50859.500       0.0        10.543 a    15-Feb-98
50860.500       0.0        10.547 a    16-Feb-98
50861.500       0.0        10.562 a    17-Feb-98
50862.500       0.0        10.545 a    18-Feb-98
50863.500       0.0        10.579 a    19-Feb-98
50864.500       0.0        10.561 a    20-Feb-98
50865.500       0.0        10.585 a    21-Feb-98
50866.500       0.0        10.595 a    22-Feb-98
50867.500       0.0        10.600 a    23-Feb-98
50868.500       0.0        10.604 a    24-Feb-98
50869.500       0.0        10.610 a    25-Feb-98
50870.500       0.0        10.609 a    26-Feb-98
50871.500       0.0        10.596 a    27-Feb-98
50872.500       0.0        10.602 a    28-Feb-98
50873.500       0.0        10.621 a     1-Mar-98
50874.500       0.0        10.628 a     2-Mar-98
50875.500       0.0        10.623 a     3-Mar-98
50876.500       0.0        10.640 a     4-Mar-98
50877.500       0.0        10.638 a     5-Mar-98
50878.500       0.0        10.667 a     6-Mar-98
50879.500       0.0        10.640 a     7-Mar-98
50880.500       0.0        10.653 a     8-Mar-98
50881.500       0.0        10.652 a     9-Mar-98
50882.500       0.0        10.659 a    10-Mar-98
50883.500       0.0        10.665 a    11-Mar-98
50884.500       0.0        10.681 a    12-Mar-98
50885.500       0.0        10.671 a    13-Mar-98
50886.500       0.0        10.681 a    14-Mar-98
50887.500       0.0        10.699 a    15-Mar-98
50888.500       0.0        10.696 a    16-Mar-98
50889.500       0.0        10.688 a    17-Mar-98
50890.500       0.0        10.684 a    18-Mar-98
50891.500       0.0        10.690 a    19-Mar-98
50892.500       0.0        10.686 a    20-Mar-98
50893.500       0.0        10.668 a    21-Mar-98
50894.500       0.0        10.715 a    22-Mar-98
50895.500       0.0        10.709 a    23-Mar-98
50896.500       0.0        10.715 a    24-Mar-98
50897.500       0.0        10.720 a    25-Mar-98
50898.500       0.0        10.715 a    26-Mar-98
50899.500       0.0        10.721 a    27-Mar-98
50900.500       0.0        10.726 a    28-Mar-98
50901.500       0.0        10.744 a    29-Mar-98
50902.500       0.0        10.727 a    30-Mar-98
50903.500       0.0        10.743 a    31-Mar-98
50904.500       0.0        10.738 a     1-Apr-98
50905.500       0.0        10.733 a     2-Apr-98
50906.500       0.0        10.723 a     3-Apr-98
50907.500       0.0        10.730 a     4-Apr-98
50908.500       0.0        10.739 a     5-Apr-98
50909.500       0.0        10.735 a     6-Apr-98
50910.500       0.0        10.731 a     7-Apr-98
50911.500       0.0        10.740 a     8-Apr-98
50912.500       0.0        10.741 a     9-Apr-98
50913.500       0.0        10.736 a    10-Apr-98
50914.500       0.0        10.750 a    11-Apr-98
50915.500       0.0        10.770 a    12-Apr-98
50916.500       0.0        10.757 a    13-Apr-98
50917.500       0.0        10.727 a    14-Apr-98
50918.500       0.0        10.726 a    15-Apr-98
50919.500       0.0        10.639 a    16-Apr-98
50920.500       0.0        10.674 a    17-Apr-98
50921.500       0.0        10.662 a    18-Apr-98
50923.500       0.0        10.653 a    20-Apr-98
50924.500       0.0        10.654 a    21-Apr-98
50925.500       0.0        10.669 a    22-Apr-98
50926.500       0.0        10.668 a    23-Apr-98
50927.500       0.0        10.685 a    24-Apr-98
50928.500       0.0        10.680 a    25-Apr-98
50929.500       0.0        10.707 a    26-Apr-98
50930.500       0.0        10.722 a    27-Apr-98
50931.500       0.0        10.705 a    28-Apr-98
50932.500       0.0        10.709 a    29-Apr-98
50933.500       0.0        10.748 a    30-Apr-98
50934.500       0.0        10.768 a     1-May-98
50935.500       0.0        10.773 a     2-May-98
50936.500       0.0        10.818 a     3-May-98
50937.500       0.0        10.828 a     4-May-98
50938.500       0.0        10.831 a     5-May-98
50939.500       0.0        10.840 a     6-May-98
50940.500       0.0        10.850 a     7-May-98
50941.500       0.0        10.864 a     8-May-98
50942.500       0.0        10.867 a     9-May-98
50943.500       0.0        10.890 a    10-May-98
50944.500       0.0        10.924 a    11-May-98
50945.500       0.0        10.925 a    12-May-98
50946.500       0.0        10.940 a    13-May-98
50947.500       0.0        10.975 a    14-May-98
50948.500       0.0        11.013 a    15-May-98
50949.500       0.0        11.036 a    16-May-98
50950.500       0.0        18.274 a    17-May-98
50951.500       0.0        18.350 a    18-May-98
50952.500       0.0        18.374 a    19-May-98
50953.500       0.0        18.411 a    20-May-98
50954.500       0.0        18.453 a    21-May-98
50955.500       0.0        18.499 a    22-May-98
50956.500       0.0        18.542 a    23-May-98
50957.500       0.0        18.581 a    24-May-98
50958.500       0.0        18.640 a    25-May-98
50959.500       0.0        18.674 a    26-May-98
50960.500       0.0        18.691 a    27-May-98
50961.500       0.0        18.743 a    28-May-98
50962.500       0.0        18.747 a    29-May-98
50963.500       0.0        14.950 a    30-May-98
50964.500       0.0        10.751 a    31-May-98
50965.500       0.0        10.743 a     1-Jun-98
50966.500       0.0        10.727 a     2-Jun-98
50967.500       0.0        10.740 a     3-Jun-98
50968.500       0.0        10.736 a     4-Jun-98
50969.500       0.0        10.727 a     5-Jun-98
50970.500       0.0        10.710 a     6-Jun-98
50971.500       0.0        10.705 a     7-Jun-98
50972.500       0.0        10.708 a     8-Jun-98
50973.500       0.0        10.709 a     9-Jun-98
50974.500       0.0        10.698 a    10-Jun-98
50975.500       0.0        10.711 a    11-Jun-98
50976.500       0.0        10.703 a    12-Jun-98
50977.500       0.0        10.696 a    13-Jun-98
50978.500       0.0        10.698 a    14-Jun-98
50979.500       0.0        10.690 a    15-Jun-98
50980.500       0.0        10.705 a    16-Jun-98
50981.500       0.0        10.686 a    17-Jun-98
50982.500       0.0        10.688 a    18-Jun-98
50983.500       0.0        10.685 a    19-Jun-98
50984.500       0.0        10.661 a    20-Jun-98
50985.500       0.0        10.656 a    21-Jun-98
50986.500       0.0        10.654 a    22-Jun-98
50987.500       0.0        10.649 a    23-Jun-98
50988.500       0.0        10.645 a    24-Jun-98
50989.500       0.0        10.649 a    25-Jun-98
50990.500       0.0        10.641 a    26-Jun-98
50991.500       0.0        10.624 a    27-Jun-98
50992.500       0.0        10.630 a    28-Jun-98
50993.500       0.0        10.625 a    29-Jun-98
50994.500       0.0        10.619 a    30-Jun-98
50995.500       0.0        10.607 a     1-Jul-98
50996.500       0.0        10.614 a     2-Jul-98
50997.500       0.0        10.614 a     3-Jul-98
50998.500       0.0        10.607 a     4-Jul-98
50999.500       0.0        10.602 a     5-Jul-98
51000.500       0.0        10.823 a     6-Jul-98
51001.500       0.0        11.124 a     7-Jul-98
51002.500       0.0        11.182 a     8-Jul-98
51003.500       0.0        11.236 a     9-Jul-98
51004.500       0.0        11.288 a    10-Jul-98
51005.500       0.0        11.343 a    11-Jul-98
51007.500       0.0        11.478 a    13-Jul-98
51008.500       0.0        11.514 a    14-Jul-98
51009.500       0.0        11.568 a    15-Jul-98
51010.500       0.0        11.630 a    16-Jul-98
51011.500       0.0        11.691 a    17-Jul-98
51012.500       0.0        11.738 a    18-Jul-98
51013.500       0.0        11.793 a    19-Jul-98
51014.500       0.0        11.846 a    20-Jul-98
51015.500       0.0        11.901 a    21-Jul-98
51016.500       0.0        11.961 a    22-Jul-98
51017.500       0.0        12.024 a    23-Jul-98
51018.500       0.0        12.088 a    24-Jul-98
51019.500       0.0        12.141 a    25-Jul-98
51020.500       0.0        12.199 a    26-Jul-98
51021.500       0.0        12.264 a    27-Jul-98
51022.500       0.0        12.320 a    28-Jul-98
51023.500       0.0        12.378 a    29-Jul-98
51024.500       0.0        12.437 a    30-Jul-98
51025.500       0.0        12.495 a    31-Jul-98
51026.500       0.0        12.542 a     1-Aug-98
51027.500       0.0        12.600 a     2-Aug-98
51028.500       0.0        12.648 a     3-Aug-98
51029.500       0.0        12.714 a     4-Aug-98
51030.500       0.0        12.757 a     5-Aug-98
51031.500       0.0        12.832 a     6-Aug-98
51032.500       0.0        12.901 a     7-Aug-98
51033.500       0.0        12.969 a     8-Aug-98
51034.500       0.0        13.045 a     9-Aug-98
51035.500       0.0        13.119 a    10-Aug-98
51036.500       0.0        13.203 a    11-Aug-98
51037.500       0.0        13.270 a    12-Aug-98
51038.500       0.0        13.347 a    13-Aug-98
51039.500       0.0        13.419 a    14-Aug-98
51040.500       0.0        13.491 a    15-Aug-98
51041.500       0.0        13.560 a    16-Aug-98
51042.500       0.0        13.631 a    17-Aug-98
51043.500       0.0        13.692 a    18-Aug-98
51044.500       0.0        13.749 a    19-Aug-98
51045.500       0.0        13.818 a    20-Aug-98
51046.500       0.0        13.882 a    21-Aug-98
51047.500       0.0        13.948 a    22-Aug-98
51048.500       0.0        14.021 a    23-Aug-98
51049.500       0.0        14.087 a    24-Aug-98
51050.500       0.0        14.158 a    25-Aug-98
51051.500       0.0        14.235 a    26-Aug-98
51052.500       0.0        14.313 a    27-Aug-98
51053.500       0.0        14.386 a    28-Aug-98
51054.500       0.0        14.464 a    29-Aug-98
51055.500       0.0        14.725 a    30-Aug-98
51056.500       0.0        14.802 a    31-Aug-98
51057.500       0.0        14.875 a     1-Sep-98
51058.500       0.0        14.964 a     2-Sep-98
51059.500       0.0        15.026 a     3-Sep-98
51060.500       0.0        15.097 a     4-Sep-98
51061.500       0.0        15.167 a     5-Sep-98
51062.500       0.0        15.234 a     6-Sep-98
51063.500       0.0        15.313 a     7-Sep-98
51064.500       0.0        15.393 a     8-Sep-98
51065.500       0.0        15.463 a     9-Sep-98
51066.500       0.0        15.539 a    10-Sep-98
51067.500       0.0        15.613 a    11-Sep-98
51068.500       0.0        15.688 a    12-Sep-98
51069.500       0.0        15.763 a    13-Sep-98
51070.500       0.0        15.840 a    14-Sep-98
51071.500       0.0        15.924 a    15-Sep-98
51072.500       0.0        15.994 a    16-Sep-98
51073.500       0.0        14.868 a    17-Sep-98
51074.500       0.0        16.123 a    18-Sep-98
51075.500       0.0        16.206 a    19-Sep-98
51076.500       0.0        16.288 a    20-Sep-98
51077.500       0.0        16.366 a    21-Sep-98
51078.500       0.0        16.451 a    22-Sep-98
51079.500       0.0        16.510 a    23-Sep-98
51080.500       0.0        16.588 a    24-Sep-98
51081.500       0.0        16.667 a    25-Sep-98
51082.500       0.0        16.735 a    26-Sep-98
51083.500       0.0        16.812 a    27-Sep-98
51084.500       0.0        16.891 a    28-Sep-98
51085.500       0.0        16.962 a    29-Sep-98
51086.500       0.0        17.078 a    30-Sep-98
51087.500       0.0        17.108 a     1-Oct-98
51088.500       0.0        17.188 a     2-Oct-98
51089.500       0.0        17.252 a     3-Oct-98
51090.500       0.0        17.327 a     4-Oct-98
51091.500       0.0        17.389 a     5-Oct-98
51092.500       0.0        17.464 a     6-Oct-98
51093.500       0.0        17.523 a     7-Oct-98
51094.500       0.0        17.606 a     8-Oct-98
51095.500       0.0        17.678 a     9-Oct-98
51096.500       0.0        17.737 a    10-Oct-98
51097.500       0.0        17.815 a    11-Oct-98
51098.500       0.0        17.885 a    12-Oct-98
51099.500       0.0        17.973 a    13-Oct-98
51100.500       0.0        18.046 a    14-Oct-98
51101.500       0.0        18.118 a    15-Oct-98
51102.500       0.0        18.198 a    16-Oct-98
51103.500       0.0        18.286 a    17-Oct-98
51104.500       0.0        18.376 a    18-Oct-98
51105.500       0.0        18.455 a    19-Oct-98
51106.500       0.0        18.523 a    20-Oct-98
51107.500       0.0        18.594 a    21-Oct-98
51108.500       0.0        18.679 a    22-Oct-98
51109.500       0.0        18.745 a    23-Oct-98
51110.500       0.0        18.819 a    24-Oct-98
51111.500       0.0        18.889 a    25-Oct-98
51112.500       0.0        18.962 a    26-Oct-98
51113.500       0.0        19.029 a    27-Oct-98
51114.500       0.0        19.102 a    28-Oct-98      
51117.500       0.0        19.322 a    31-Oct-98      
51118.500       0.0        19.360 a     1-Nov-98
51119.500       0.0        19.427 a     2-Nov-98
51120.500       0.0        19.506 a     3-Nov-98
51121.500       0.0        19.562 a     4-Nov-98
51122.500       0.0        19.634 a     5-Nov-98
51123.500       0.0        19.690 a     6-Nov-98
51124.500       0.0        19.758 a     7-Nov-98
51125.500       0.0        19.835 a     8-Nov-98
51126.500       0.0        19.911 a     9-Nov-98
51127.500       0.0        19.995 a    10-Nov-98
51128.500       0.0        20.086 a    11-Nov-98
51129.500       0.0        20.127 a    12-Nov-98
51130.500       0.0        20.162 a    13-Nov-98
51131.500       0.0        20.226 a    14-Nov-98
51132.500       0.0        20.293 a    15-Nov-98
51133.500       0.0        20.053 a    16-Nov-98
51134.500       0.0        20.410 a    17-Nov-98
51135.500       0.0        20.467 a    18-Nov-98
51136.500       0.0        20.529 a    19-Nov-98
51137.500       0.0        20.603 a    20-Nov-98
51138.500       0.0        20.660 a    21-Nov-98
51139.500       0.0        20.712 a    22-Nov-98
51140.500       0.0        20.778 a    23-Nov-98
51141.500       0.0        20.850 a    24-Nov-98
51142.500       0.0        20.914 a    25-Nov-98
51143.500       0.0        20.983 a    26-Nov-98
51144.500       0.0        21.045 a    27-Nov-98
51145.500       0.0        21.101 a    28-Nov-98
51146.500       0.0        21.166 a    29-Nov-98
51147.500       0.0        21.201 a    30-Nov-98
51148.500       0.0        21.296 a     1-Dec-98
51149.500       0.0        21.359 a     2-Dec-98
51150.500       0.0        21.415 a     3-Dec-98
51151.500       0.0        21.472 a     4-Dec-98
51152.500       0.0        21.520 a     5-Dec-98
51153.500       0.0        21.569 a     6-Dec-98
51154.500       0.0        21.619 a     7-Dec-98
51155.500       0.0        21.678 a     8-Dec-98
51156.500       0.0        21.722 a     9-Dec-98
51157.500       0.0        21.757 a    10-Dec-98
51158.500       0.0        21.803 a    11-Dec-98
51159.500       0.0        21.854 a    12-Dec-98
51160.500       0.0        21.892 a    13-Dec-98
51161.500       0.0        21.958 a    14-Dec-98
51162.500       0.0        22.019 a    15-Dec-98
51163.500       0.0        22.074 a    16-Dec-98
51164.500       0.0        22.134 a    17-Dec-98
51165.500       0.0        22.191 a    18-Dec-98
51166.500       0.0        22.232 a    19-Dec-98
51167.500       0.0        22.287 a    20-Dec-98
51168.500       0.0        22.340 a    21-Dec-98
51169.500       0.0        22.394 a    22-Dec-98
51170.500       0.0        22.438 a    23-Dec-98
51171.500       0.0        22.484 a    24-Dec-98
51172.500       0.0        22.532 a    25-Dec-98
51173.500       0.0        22.593 a    26-Dec-98
51174.500       0.0        22.655 a    27-Dec-98
51175.500       0.0        22.714 a    28-Dec-98
51176.500       0.0        22.781 a    29-Dec-98
51177.500       0.0        22.843 a    30-Dec-98
51178.500       0.0        22.871 a    31-Dec-99
51179.500       0.0        22.957 a     1-Jan-99
51180.500       0.0        22.992 a     2-Jan-99
51181.500       0.0        23.055 a     3-Jan-99
51182.500       0.0        23.118 a     4-Jan-99
51183.500       0.0        23.168 a     5-Jan-99
51184.500       0.0        23.211 a     6-Jan-99
51185.500       0.0        23.274 a     7-Jan-99
51186.500       0.0        23.320 a     8-Jan-99
51187.500       0.0        23.375 a     9-Jan-99
51188.500       0.0        23.423 a    10-Jan-99
51189.500       0.0        23.462 a    11-Jan-99
51190.500       0.0        23.517 a    12-Jan-99
51191.500       0.0        23.554 a    13-Jan-99
51192.500       0.0        23.608 a    14-Jan-99
51193.500       0.0        23.627 a    15-Jan-99
51194.500       0.0        23.653 a    16-Jan-99
51195.500       0.0        23.689 a    17-Jan-99
51196.500       0.0        23.744 a    18-Jan-99
51197.500       0.0        23.773 a    19-Jan-99
51198.500       0.0        23.811 a    20-Jan-99
51199.500       0.0        23.854 a    21-Jan-99
51200.500       0.0        22.497 a    22-Jan-99
51201.500       0.0        23.902 a    23-Jan-99
51202.500       0.0        23.939 a    24-Jan-99
51203.500       0.0        23.970 a    25-Jan-99
51204.500       0.0        24.008 a    26-Jan-99
51205.500       0.0        24.045 a    27-Jan-99
51206.500       0.0        24.086 a    28-Jan-99
51207.500       0.0        24.123 a    29-Jan-99
51208.500       0.0        24.150 a    30-Jan-99
51209.500       0.0        24.172 a    31-Jan-99
51210.500       0.0        24.197 a     1-Feb-99
51209.500       0.0        24.190 a    31-Jan-99
51210.500       0.0        24.218 a     1-Feb-99
51211.500       0.0        24.272 a     2-Feb-99
51212.500       0.0        24.322 a     3-Feb-99
51213.500       0.0        24.354 a     4-Feb-99
51214.500       0.0        24.387 a     5-Feb-99
51215.500       0.0        24.413 a     6-Feb-99
51216.500       0.0        24.452 a     7-Feb-99
51217.500       0.0        24.480 a     8-Feb-99
51218.500       0.0        24.508 a     9-Feb-99
51219.500       0.0        24.538 a    10-Feb-99
51220.500       0.0        24.562 a    11-Feb-99
51221.500       0.0        24.596 a    12-Feb-99
51222.500       0.0        24.626 a    13-Feb-99
51223.500       0.0        24.650 a    14-Feb-99
51224.500       0.0        24.692 a    15-Feb-99
51225.500       0.0        24.721 a    16-Feb-99
51226.500       0.0        24.762 a    17-Feb-99
51227.500       0.0        24.803 a    18-Feb-99
51228.500       0.0        24.836 a    19-Feb-99
51229.500       0.0        24.870 a    20-Feb-99
51230.500       0.0        24.899 a    21-Feb-99
51231.500       0.0        24.927 a    22-Feb-99
51232.500       0.0        24.951 a    23-Feb-99
51233.500       0.0        24.989 a    24-Feb-99
51234.500       0.0        25.025 a    25-Feb-99
51235.500       0.0        25.059 a    26-Feb-99
51236.500       0.0        25.102 a    27-Feb-99
51237.500       0.0        25.135 a    28-Feb-99
51238.500       0.0        25.170 a     1-Mar-99
51239.500       0.0        25.209 a     2-Mar-99
51240.500       0.0        25.228 a     3-Mar-99
51241.500       0.0        25.250 a     4-Mar-99
51242.500       0.0        25.283 a     5-Mar-99
51243.500       0.0        25.310 a     6-Mar-99
51244.500       0.0        25.329 a     7-Mar-99
51245.500       0.0        25.333 a     8-Mar-99
51246.500       0.0        25.356 a     9-Mar-99
51247.500       0.0        25.379 a    10-Mar-99
51248.500       0.0        25.408 a    11-Mar-99
51249.500       0.0        25.416 a    12-Mar-99
51250.500       0.0        25.444 a    13-Mar-99
51251.500       0.0        25.483 a    14-Mar-99
51252.500       0.0        25.525 a    15-Mar-99
51253.500       0.0        25.548 a    16-Mar-99
51254.500       0.0        25.569 a    17-Mar-99
51255.500       0.0        25.601 a    18-Mar-99
51256.500       0.0        25.636 a    19-Mar-99
51257.500       0.0        25.659 a    20-Mar-99
51258.500       0.0        25.683 a    21-Mar-99
51259.500       0.0        25.730 a    22-Mar-99
51260.500       0.0        25.747 a    23-Mar-99
51261.500       0.0        25.773 a    24-Mar-99
51262.500       0.0        25.799 a    25-Mar-99
51263.500       0.0        25.828 a    26-Mar-99
51264.500       0.0        25.854 a    27-Mar-99
51265.500       0.0        25.881 a    28-Mar-99
51266.500       0.0        25.894 a    29-Mar-99
51267.500       0.0        25.924 a    30-Mar-99
51268.500       0.0        25.946 a    31-Mar-99
51269.500       0.0        25.965 a     1-Apr-99
51270.500       0.0        25.990 a     2-Apr-99
51271.500       0.0        26.018 a     3-Apr-99
51272.500       0.0        26.043 a     4-Apr-99
51273.500       0.0        26.070 a     5-Apr-99
51274.500       0.0        26.100 a     6-Apr-99
51275.500       0.0        26.125 a     7-Apr-99
51276.500       0.0        26.152 a     8-Apr-99
51277.500       0.0        26.165 a     9-Apr-99
51278.500       0.0        26.178 a    10-Apr-99
51279.500       0.0        26.209 a    11-Apr-99
51280.500       0.0        26.233 a    12-Apr-99
51281.500       0.0        26.259 a    13-Apr-99
51282.500       0.0        26.216 a    14-Apr-99
51283.500       0.0        26.296 a    15-Apr-99
51284.500       0.0        26.325 a    16-Apr-99
51285.500       0.0        26.351 a    17-Apr-99
51286.500       0.0        26.379 a    18-Apr-99
51287.500       0.0        26.392 a    19-Apr-99
51288.500       0.0        26.421 a    20-Apr-99
51289.500       0.0        26.434 a    21-Apr-99
51290.500       0.0        26.460 a    22-Apr-99
51291.500       0.0        26.483 a    23-Apr-99
51292.500       0.0        26.486 a    24-Apr-99
51293.500       0.0        26.509 a    25-Apr-99
51294.500       0.0        26.519 a    26-Apr-99
51295.500       0.0        26.537 a    27-Apr-99
51296.500       0.0        26.559 a    28-Apr-99
51297.500       0.0        26.579 a    29-Apr-99
51298.500       0.0        26.588 a    30-Apr-99
51298.500       0.0        26.607 a    30-Apr-99
51299.500       0.0        26.605 a     1-May-99
51300.500       0.0        26.629 a     2-May-99
51301.500       0.0        26.659 a     3-May-99
51302.500       0.0        26.694 a     4-May-99
51303.500       0.0        26.725 a     5-May-99
51304.500       0.0        26.759 a     6-May-99
51305.500       0.0        26.791 a     7-May-99
51306.500       0.0        26.816 a     8-May-99
51307.500       0.0        26.838 a     9-May-99
51308.500       0.0        26.867 a    10-May-99
51309.500       0.0        26.893 a    11-May-99
51310.500       0.0        26.930 a    12-May-99
51311.500       0.0        26.956 a    13-May-99
51312.500       0.0        26.996 a    14-May-99
51313.500       0.0        27.025 a    15-May-99
51314.500       0.0        27.039 a    16-May-99
51315.500       0.0        27.068 a    17-May-99
51316.500       0.0        27.100 a    18-May-99
51317.500       0.0        27.123 a    19-May-99
51318.500       0.0        27.142 a    20-May-99
51319.500       0.0        27.164 a    21-May-99
51320.500       0.0        27.185 a    22-May-99
51321.500       0.0        27.227 a    23-May-99
51322.500       0.0        27.249 a    24-May-99
51323.500       0.0        27.265 a    25-May-99
51324.500       0.0        27.290 a    26-May-99
51325.500       0.0        27.302 a    27-May-99
51326.500       0.0        27.334 a    28-May-99
51327.500       0.0        27.368 a    29-May-99
51328.500       0.0        27.392 a    30-May-99
51329.500       0.0        27.417 a    31-May-99
51330.500       0.0        27.452 a     1-Jun-99
51331.500       0.0        27.476 a     2-Jun-99
51332.500       0.0        27.501 a     3-Jun-99
51333.500       0.0        27.346 a     4-Jun-99
51334.500       0.0        27.546 a     5-Jun-99
51335.500       0.0        27.566 a     6-Jun-99
51336.500       0.0        27.592 a     7-Jun-99
51337.500       0.0        27.610 a     8-Jun-99
51338.500       0.0        27.642 a     9-Jun-99
51339.500       0.0        27.666 a    10-Jun-99
51340.500       0.0        27.705 a    11-Jun-99
51341.500       0.0        27.737 a    12-Jun-99
51342.500       0.0        27.760 a    13-Jun-99
51343.500       0.0        27.784 a    14-Jun-99
51344.500       0.0        27.794 a    15-Jun-99
51345.500       0.0        27.802 a    16-Jun-99
51346.500       0.0        27.830 a    17-Jun-99
51347.500       0.0        27.827 a    18-Jun-99
51348.500       0.0        27.836 a    19-Jun-99
51349.500       0.0        27.846 a    20-Jun-99
51350.500       0.0        27.856 a    21-Jun-99
51351.500       0.0        27.854 a    22-Jun-99
51352.500       0.0        27.865 a    23-Jun-99
51353.500       0.0        27.875 a    24-Jun-99
51354.500       0.0        27.910 a    25-Jun-99
51355.500       0.0        27.937 a    26-Jun-99
51356.500       0.0        27.967 a    27-Jun-99
51357.500       0.0        27.991 a    28-Jun-99
51358.500       0.0        28.024 a    29-Jun-99
51359.500       0.0        28.046 a    30-Jun-99
51360.500       0.0        28.068 a     1-Jul-99
51361.500       0.0        28.102 a     2-Jul-99
51362.500       0.0        28.134 a     3-Jul-99
51363.500       0.0        28.158 a     4-Jul-99
51364.500       0.0        28.184 a     5-Jul-99
51365.500       0.0        28.217 a     6-Jul-99
51366.500       0.0        28.238 a     7-Jul-99
51367.500       0.0        28.267 a     8-Jul-99
51368.500       0.0        28.300 a     9-Jul-99
51369.500       0.0        28.337 a    10-Jul-99
51370.500       0.0        28.373 a    11-Jul-99
51371.500       0.0        28.394 a    12-Jul-99
51372.500       0.0        28.411 a    13-Jul-99
51373.500       0.0        28.436 a    14-Jul-99
51374.500       0.0        28.474 a    15-Jul-99
51375.500       0.0        28.503 a    16-Jul-99
51376.500       0.0        28.528 a    17-Jul-99
51377.500       0.0        28.565 a    18-Jul-99
51378.500       0.0        28.591 a    19-Jul-99
51379.500       0.0        28.624 a    20-Jul-99
51380.500       0.0        28.669 a    21-Jul-99
51381.500       0.0        28.715 a    22-Jul-99
51382.500       0.0        28.749 a    23-Jul-99
51383.500       0.0        28.772 a    24-Jul-99
51384.500       0.0        28.796 a    25-Jul-99
51385.500       0.0        28.816 a    26-Jul-99
51386.500       0.0        28.829 a    27-Jul-99
51387.500       0.0        28.834 a    28-Jul-99
51388.500       0.0        28.854 a    29-Jul-99
51389.500       0.0        28.869 a    30-Jul-99
51390.500       0.0        28.885 a    31-Jul-99
