53100.0        0.000        0.042 3     5-Apr-2004
53101.0        0.000        0.042 3     6-Apr-2004
53102.0        0.000        0.043 3     7-Apr-2004
53103.0        0.000        0.043 3     8-Apr-2004
53104.0        0.000        0.042 3     9-Apr-2004
53105.0        0.000        0.045 3    10-Apr-2004
53106.0        0.000        0.043 3    11-Apr-2004
53107.0        0.000        0.041 3    12-Apr-2004
53108.0        0.000        0.040 3    13-Apr-2004
53109.0        0.000        0.039 3    14-Apr-2004
53110.0        0.000        0.034 3    15-Apr-2004
53111.0        0.000        0.030 3    16-Apr-2004
53112.0        0.000        0.030 3    17-Apr-2004
53113.0        0.000        0.027 3    18-Apr-2004
53114.0        0.000        0.024 3    19-Apr-2004
53115.0        0.000        0.022 3    20-Apr-2004
53116.0        0.000        0.021 3    21-Apr-2004
53117.0        0.000        0.024 3    22-Apr-2004
53118.0        0.000        0.023 3    23-Apr-2004
53119.0        0.000        0.020 3    24-Apr-2004
53120.0        0.000        0.021 3    25-Apr-2004
53121.0        0.000        0.022 3    26-Apr-2004
53122.0        0.000        0.021 3    27-Apr-2004
53123.0        0.000        0.018 3    28-Apr-2004
53124.0        0.000        0.020 3    29-Apr-2004
53125.0        0.000        0.021 3    30-Apr-2004
53126.0        0.000        0.021 3     1-May-2004
53127.0        0.000        0.022 3     2-May-2004
53128.0        0.000        0.022 3     3-May-2004
53129.0        0.000        0.023 3     4-May-2004
53130.0        0.000        0.021 3     5-May-2004
53131.0        0.000        0.019 3     6-May-2004
53132.0        0.000        0.018 3     7-May-2004
53133.0        0.000        0.014 3     8-May-2004
53134.0        0.000        0.012 3     9-May-2004
53135.0        0.000        0.011 3    10-May-2004
53136.0        0.000        0.011 3    11-May-2004
53137.0        0.000        0.014 3    12-May-2004
53138.0        0.000        0.015 3    13-May-2004
53139.0        0.000        0.013 3    14-May-2004
53140.0        0.000        0.014 3    15-May-2004
53141.0        0.000        0.017 3    16-May-2004
53142.0        0.000        0.017 3    17-May-2004
53143.0        0.000        0.016 3    18-May-2004
53144.0        0.000        0.016 3    19-May-2004
53145.0        0.000        0.014 3    20-May-2004
53146.0        0.000        0.014 3    21-May-2004
53147.0        0.000        0.015 3    22-May-2004
53148.0        0.000        0.017 3    23-May-2004
53149.0        0.000        0.017 3    24-May-2004
53150.0        0.000        0.017 3    25-May-2004
53151.0        0.000        0.016 3    26-May-2004
53152.0        0.000        0.016 3    27-May-2004
53153.0        0.000        0.015 3    28-May-2004
53154.0        0.000        0.015 3    29-May-2004
53155.0        0.000        0.015 3    30-May-2004
53156.0        0.000        0.015 3    31-May-2004
53157.0        0.000        0.018 3     1-Jun-2004
53158.0        0.000        0.017 3     2-Jun-2004
53159.0        0.000        0.014 3     3-Jun-2004
53160.0        0.000        0.011 3     4-Jun-2004
53161.0        0.000        0.011 3     5-Jun-2004
53162.0        0.000        0.015 3     6-Jun-2004
53163.0        0.000        0.017 3     7-Jun-2004
53164.0        0.000        0.014 3     8-Jun-2004
53165.0        0.000        0.016 3     9-Jun-2004
53166.0        0.000        0.014 3    10-Jun-2004
53167.0        0.000        0.009 3    11-Jun-2004
53168.0        0.000        0.011 3    12-Jun-2004
53169.0        0.000        0.013 3    13-Jun-2004
53170.0        0.000        0.014 3    14-Jun-2004
53171.0        0.000        0.017 3    15-Jun-2004
53172.0        0.000        0.019 3    16-Jun-2004
53173.0        0.000        0.018 3    17-Jun-2004
53174.0        0.000        0.017 3    18-Jun-2004
53175.0        0.000        0.017 3    19-Jun-2004
53176.0        0.000        0.015 3    20-Jun-2004
53177.0        0.000        0.012 3    21-Jun-2004
53178.0        0.000        0.010 3    22-Jun-2004
53179.0        0.000        0.012 3    23-Jun-2004
53180.0        0.000        0.012 3    24-Jun-2004
53181.0        0.000        0.013 3    25-Jun-2004
53182.0        0.000        0.011 3    26-Jun-2004
53183.0        0.000        0.008 3    27-Jun-2004
53184.0        0.000        0.010 3    28-Jun-2004
53185.0        0.000        0.012 3    29-Jun-2004
53186.0        0.000        0.011 3    30-Jun-2004
53187.0        0.000        0.009 3     1-Jul-2004
53188.0        0.000        0.008 3     2-Jul-2004
53189.0        0.000        0.009 3     3-Jul-2004
53190.0        0.000        0.012 3     4-Jul-2004
53191.0        0.000        0.012 3     5-Jul-2004
53192.0        0.000        0.013 3     6-Jul-2004
53193.0        0.000        0.014 3     7-Jul-2004
53194.0        0.000        0.012 3     8-Jul-2004
53195.0        0.000        0.012 3     9-Jul-2004
53196.0        0.000        0.013 3    10-Jul-2004
53197.0        0.000        0.011 3    11-Jul-2004
53198.0        0.000        0.015 3    12-Jul-2004
53199.0        0.000        0.018 3    13-Jul-2004
53200.0        0.000        0.011 3    14-Jul-2004
53201.0        0.000        0.008 3    15-Jul-2004
53202.0        0.000        0.007 3    16-Jul-2004
53203.0        0.000        0.008 3    17-Jul-2004
53204.0        0.000        0.010 3    18-Jul-2004
53205.0        0.000        0.009 3    19-Jul-2004
53206.0        0.000        0.007 3    20-Jul-2004
53207.0        0.000        0.008 3    21-Jul-2004
53208.0        0.000        0.006 3    22-Jul-2004
53209.0        0.000        0.005 3    23-Jul-2004
53210.0        0.000        0.008 3    24-Jul-2004
53211.0        0.000        0.008 3    25-Jul-2004
53212.0        0.000        0.005 3    26-Jul-2004
53213.0        0.000        0.003 3    27-Jul-2004
53214.0        0.000        0.000 3    28-Jul-2004
53215.0        0.000       -0.005 3    29-Jul-2004
53216.0        0.000       -0.010 3    30-Jul-2004
53217.0        0.000       -0.012 3    31-Jul-2004
53218.0        0.000       -0.017 3     1-Aug-2004
53219.0        0.000       -0.023 3     2-Aug-2004
53220.0        0.000       -0.029 3     3-Aug-2004
53221.0        0.000       -0.031 3     4-Aug-2004
53222.0        0.000       -0.034 3     5-Aug-2004
53223.0        0.000       -0.040 3     6-Aug-2004
53224.0        0.000       -0.043 3     7-Aug-2004
53225.0        0.000       -0.045 3     8-Aug-2004
53226.0        0.000       -0.052 3     9-Aug-2004
53227.0        0.000       -0.058 3    10-Aug-2004
53228.0        0.000       -0.063 3    11-Aug-2004
53229.0        0.000       -0.172 3    12-Aug-2004
53230.0        0.000       -0.311 3    13-Aug-2004
53231.0        0.000       -0.377 3    14-Aug-2004
53232.0        0.000       -0.438 3    15-Aug-2004
53233.0        0.000       -0.498 3    16-Aug-2004
53234.0        0.000       -0.563 3    17-Aug-2004
53235.0        0.000       -0.630 3    18-Aug-2004
53236.0        0.000       -0.695 3    19-Aug-2004
53237.0        0.000       -0.759 3    20-Aug-2004
53238.0        0.000       -0.819 3    21-Aug-2004
53239.0        0.000       -0.881 3    22-Aug-2004
53240.0        0.000       -0.934 3    23-Aug-2004
53241.0        0.000       -0.981 3    24-Aug-2004
53242.0        0.000       -1.032 3    25-Aug-2004
53243.0        0.000       -1.081 3    26-Aug-2004
53244.0        0.000       -1.134 3    27-Aug-2004
53245.0        0.000       -1.180 3    28-Aug-2004
53246.0        0.000       -1.217 3    29-Aug-2004
53247.0        0.000       -1.263 3    30-Aug-2004
53251.0        0.000       -1.347 3     3-Sep-2004
53252.0        0.000       -1.398 3     4-Sep-2004
53253.0        0.000       -1.385 3     5-Sep-2004
53254.0        0.000       -1.378 3     6-Sep-2004
53255.0        0.000       -1.369 3     7-Sep-2004
53256.0        0.000       -1.338 3     8-Sep-2004
53257.0        0.000       -0.703 3     9-Sep-2004
53258.0        0.000       -0.141 3    10-Sep-2004
53259.0        0.000       -0.133 3    11-Sep-2004
53260.0        0.000       -0.126 3    12-Sep-2004
53261.0        0.000       -0.119 3    13-Sep-2004
53262.0        0.000       -0.113 3    14-Sep-2004
53263.0        0.000       -0.105 3    15-Sep-2004
53264.0        0.000       -0.085 3    16-Sep-2004
53272.0        0.000       -0.030 3    24-Sep-2004
53273.0        0.000       -0.022 3    25-Sep-2004
53274.0        0.000       -0.019 3    26-Sep-2004
53275.0        0.000       -0.011 3    27-Sep-2004
53276.0        0.000        0.000 3    28-Sep-2004
53277.0        0.000        0.007 3    29-Sep-2004
53278.0        0.000        0.014 3    30-Sep-2004
53279.0        0.000        0.024 3     1-Oct-2004
53280.0        0.000        0.030 3     2-Oct-2004
53281.0        0.000        0.034 3     3-Oct-2004
53282.0        0.000        0.042 3     4-Oct-2004
53283.0        0.000        0.049 3     5-Oct-2004
53284.0        0.000        0.057 3     6-Oct-2004
53285.0        0.000        0.065 3     7-Oct-2004
53286.0        0.000        0.071 3     8-Oct-2004
53287.0        0.000        0.079 3     9-Oct-2004
53288.0        0.000        0.087 3    10-Oct-2004
53289.0        0.000        0.093 3    11-Oct-2004
53290.0        0.000        0.098 3    12-Oct-2004
53291.0        0.000        0.103 3    13-Oct-2004
53292.0        0.000        0.112 3    14-Oct-2004
53293.0        0.000        0.122 3    15-Oct-2004
53294.0        0.000        0.131 3    16-Oct-2004
53295.0        0.000        0.137 3    17-Oct-2004
53296.0        0.000        0.141 3    18-Oct-2004
53297.0        0.000        0.146 3    19-Oct-2004
53298.0        0.000        0.154 3    20-Oct-2004
53299.0        0.000        0.161 3    21-Oct-2004
53300.0        0.000        0.167 3    22-Oct-2004
53301.0        0.000        0.175 3    23-Oct-2004
53302.0        0.000        0.183 3    24-Oct-2004
53303.0        0.000        0.190 3    25-Oct-2004
53304.0        0.000        0.197 3    26-Oct-2004
53305.0        0.000        0.204 3    27-Oct-2004
53306.0        0.000        0.210 3    28-Oct-2004
53307.0        0.000        0.216 3    29-Oct-2004
53308.0        0.000        0.221 3    30-Oct-2004
53309.0        0.000        0.225 3    31-Oct-2004
53310.0        0.000        0.231 3     1-Nov-2004
53311.0        0.000        0.239 3     2-Nov-2004
53312.0        0.000        0.248 3     3-Nov-2004
53313.0        0.000        0.255 3     4-Nov-2004
53314.0        0.000        0.261 3     5-Nov-2004
53315.0        0.000        0.268 3     6-Nov-2004
53316.0        0.000        0.272 3     7-Nov-2004
53317.0        0.000        0.276 3     8-Nov-2004
53318.0        0.000        0.281 3     9-Nov-2004
53319.0        0.000        0.284 3    10-Nov-2004
53320.0        0.000        0.290 3    11-Nov-2004
53321.0        0.000        0.297 3    12-Nov-2004
53322.0        0.000        0.300 3    13-Nov-2004
53323.0        0.000        0.306 3    14-Nov-2004
53324.0        0.000        0.314 3    15-Nov-2004
53325.0        0.000        0.319 3    16-Nov-2004
53326.0        0.000        0.322 3    17-Nov-2004
53327.0        0.000        0.328 3    18-Nov-2004
53328.0        0.000        0.333 3    19-Nov-2004
53329.0        0.000        0.335 3    20-Nov-2004
53330.0        0.000        0.338 3    21-Nov-2004
53331.0        0.000        0.346 3    22-Nov-2004
53332.0        0.000        0.354 3    23-Nov-2004
53333.0        0.000        0.359 3    24-Nov-2004
53334.0        0.000        0.363 3    25-Nov-2004
53335.0        0.000        0.369 3    26-Nov-2004
53336.0        0.000        0.375 3    27-Nov-2004
53337.0        0.000        0.380 3    28-Nov-2004
53338.0        0.000        0.384 3    29-Nov-2004
53339.0        0.000        0.390 3    30-Nov-2004
53340.0        0.000        0.399 3     1-Dec-2004
53341.0        0.000        0.405 3     2-Dec-2004
53342.0        0.000        0.409 3     3-Dec-2004
53343.0        0.000        0.412 3     4-Dec-2004
53344.0        0.000        0.416 3     5-Dec-2004
53345.0        0.000        0.421 3     6-Dec-2004
53346.0        0.000        0.426 3     7-Dec-2004
53347.0        0.000        0.430 3     8-Dec-2004
53348.0        0.000        0.436 3     9-Dec-2004
53349.0        0.000        0.441 3    10-Dec-2004
53350.0        0.000        0.444 3    11-Dec-2004
53351.0        0.000        0.448 3    12-Dec-2004
53352.0        0.000        0.453 3    13-Dec-2004
53353.0        0.000        0.455 3    14-Dec-2004
53354.0        0.000        0.458 3    15-Dec-2004
53355.0        0.000        0.463 3    16-Dec-2004
53356.0        0.000        0.468 3    17-Dec-2004
53357.0        0.000        0.473 3    18-Dec-2004
53358.0        0.000        0.479 3    19-Dec-2004
53359.0        0.000        0.484 3    20-Dec-2004
53360.0        0.000        0.488 3    21-Dec-2004
53361.0        0.000        0.490 3    22-Dec-2004
53362.0        0.000        0.493 3    23-Dec-2004
53363.0        0.000        0.497 3    24-Dec-2004
53364.0        0.000        0.502 3    25-Dec-2004
53365.0        0.000        0.507 3    26-Dec-2004
53366.0        0.000        0.512 3    27-Dec-2004
53367.0        0.000        0.516 3    28-Dec-2004
53368.0        0.000        0.517 3    29-Dec-2004
53369.0        0.000        0.519 3    30-Dec-2004
53370.0        0.000        0.523 3    31-Dec-2004
53371.0        0.000        0.527 3     1-Jan-2005
53372.0        0.000        0.531 3     2-Jan-2005
53373.0        0.000        0.536 3     3-Jan-2005
53374.0        0.000        0.541 3     4-Jan-2005
53375.0        0.000        0.546 3     5-Jan-2005
53376.0        0.000        0.549 3     6-Jan-2005
53377.0        0.000        0.552 3     7-Jan-2005
53378.0        0.000        0.553 3     8-Jan-2005
53379.0        0.000        0.558 3     9-Jan-2005
53380.0        0.000        0.563 3    10-Jan-2005
53381.0        0.000        0.566 3    11-Jan-2005
53382.0        0.000        0.568 3    12-Jan-2005
53383.0        0.000        0.572 3    13-Jan-2005
53384.0        0.000        0.577 3    14-Jan-2005
53385.0        0.000        0.583 3    15-Jan-2005
53386.0        0.000        0.587 3    16-Jan-2005
53387.0        0.000        0.590 3    17-Jan-2005
53388.0        0.000        0.595 3    18-Jan-2005
53389.0        0.000        0.599 3    19-Jan-2005
53390.0        0.000        0.598 3    20-Jan-2005
53391.0        0.000        0.601 3    21-Jan-2005
53392.0        0.000        0.607 3    22-Jan-2005
53393.0        0.000        0.614 3    23-Jan-2005
53394.0        0.000        0.618 3    24-Jan-2005
53395.0        0.000        0.618 3    25-Jan-2005
53396.0        0.000        0.622 3    26-Jan-2005
53397.0        0.000        0.626 3    27-Jan-2005
53398.0        0.000        0.629 3    28-Jan-2005
53399.0        0.000        0.629 3    29-Jan-2005
53400.0        0.000        0.631 3    30-Jan-2005
53401.0        0.000        0.636 3    31-Jan-2005
53402.0        0.000        0.641 3     1-Feb-2005
53403.0        0.000        0.642 3     2-Feb-2005
53404.0        0.000        0.646 3     3-Feb-2005
53405.0        0.000        0.653 3     4-Feb-2005
53406.0        0.000        0.655 3     5-Feb-2005
53407.0        0.000        0.654 3     6-Feb-2005
53408.0        0.000        0.656 3     7-Feb-2005
53409.0        0.000        0.660 3     8-Feb-2005
53410.0        0.000        0.663 3     9-Feb-2005
53411.0        0.000        0.668 3    10-Feb-2005
53412.0        0.000        0.673 3    11-Feb-2005
53413.0        0.000        0.675 3    12-Feb-2005
53414.0        0.000        0.678 3    13-Feb-2005
53415.0        0.000        0.683 3    14-Feb-2005
53416.0        0.000        0.685 3    15-Feb-2005
53417.0        0.000        0.685 3    16-Feb-2005
53418.0        0.000        0.687 3    17-Feb-2005
53419.0        0.000        0.693 3    18-Feb-2005
53420.0        0.000        0.699 3    19-Feb-2005
53421.0        0.000        0.701 3    20-Feb-2005
53422.0        0.000        0.703 3    21-Feb-2005
53423.0        0.000        0.709 3    22-Feb-2005
53424.0        0.000        0.712 3    23-Feb-2005
53425.0        0.000        0.714 3    24-Feb-2005
53426.0        0.000        0.714 3    25-Feb-2005
53427.0        0.000        0.716 3    26-Feb-2005
53428.0        0.000        0.719 3    27-Feb-2005
53429.0        0.000        0.721 3    28-Feb-2005
53430.0        0.000        0.724 3     1-Mar-2005
53431.0        0.000        0.727 3     2-Mar-2005
53432.0        0.000        0.730 3     3-Mar-2005
53433.0        0.000        0.734 3     4-Mar-2005
53434.0        0.000        0.736 3     5-Mar-2005
53435.0        0.000        0.735 3     6-Mar-2005
53436.0        0.000        0.736 3     7-Mar-2005
53437.0        0.000        0.741 3     8-Mar-2005
53438.0        0.000        0.744 3     9-Mar-2005
53439.0        0.000        0.747 3    10-Mar-2005
53440.0        0.000        0.753 3    11-Mar-2005
53441.0        0.000        0.756 3    12-Mar-2005
53442.0        0.000        0.758 3    13-Mar-2005
53443.0        0.000        0.759 3    14-Mar-2005
53444.0        0.000        0.762 3    15-Mar-2005
53445.0        0.000        0.766 3    16-Mar-2005
53446.0        0.000        0.771 3    17-Mar-2005
53447.0        0.000        0.772 3    18-Mar-2005
53448.0        0.000        0.772 3    19-Mar-2005
53449.0        0.000        0.775 3    20-Mar-2005
53450.0        0.000        0.777 3    21-Mar-2005
53451.0        0.000        0.779 3    22-Mar-2005
53452.0        0.000        0.780 3    23-Mar-2005
53453.0        0.000        0.781 3    24-Mar-2005
53454.0        0.000        0.784 3    25-Mar-2005
53455.0        0.000        0.787 3    26-Mar-2005
53456.0        0.000        0.789 3    27-Mar-2005
53457.0        0.000        0.790 3    28-Mar-2005
53458.0        0.000        0.793 3    29-Mar-2005
53459.0        0.000        0.795 3    30-Mar-2005
53460.0        0.000        0.797 3    31-Mar-2005
53461.0        0.000        0.800 3     1-Apr-2005
53462.0        0.000        0.803 3     2-Apr-2005
53463.0        0.000        0.800 3     3-Apr-2005
53464.0        0.000        0.793 3     4-Apr-2005
53465.0        0.000        0.782 3     5-Apr-2005
53466.0        0.000        0.775 3     6-Apr-2005
53467.0        0.000        0.780 3     7-Apr-2005
53468.0        0.000        0.792 3     8-Apr-2005
53469.0        0.000        0.802 3     9-Apr-2005
53470.0        0.000        0.805 3    10-Apr-2005
53471.0        0.000        0.809 3    11-Apr-2005
53472.0        0.000        0.814 3    12-Apr-2005
53473.0        0.000        0.817 3    13-Apr-2005
53474.0        0.000        0.819 3    14-Apr-2005
53475.0        0.000        0.821 3    15-Apr-2005
53476.0        0.000        0.824 3    16-Apr-2005
53477.0        0.000        0.829 3    17-Apr-2005
53478.0        0.000        0.835 3    18-Apr-2005
53479.0        0.000        0.835 3    19-Apr-2005
53480.0        0.000        0.835 3    20-Apr-2005
53481.0        0.000        0.832 3    21-Apr-2005
53482.0        0.000        0.830 3    22-Apr-2005
53483.0        0.000        0.836 3    23-Apr-2005
53484.0        0.000        0.836 3    24-Apr-2005
53485.0        0.000        0.834 3    25-Apr-2005
53486.0        0.000        0.839 3    26-Apr-2005
53487.0        0.000        0.841 3    27-Apr-2005
53488.0        0.000        0.843 3    28-Apr-2005
53489.0        0.000        0.846 3    29-Apr-2005
53490.0        0.000        0.853 3    30-Apr-2005
53491.0        0.000        0.862 3     1-May-2005
53492.0        0.000        0.867 3     2-May-2005
53493.0        0.000        0.868 3     3-May-2005
53494.0        0.000        0.870 3     4-May-2005
53495.0        0.000        0.875 3     5-May-2005
53496.0        0.000        0.877 3     6-May-2005
53497.0        0.000        0.876 3     7-May-2005
53498.0        0.000        0.875 3     8-May-2005
53499.0        0.000        0.876 3     9-May-2005
53500.0        0.000        0.878 3    10-May-2005
53501.0        0.000        0.877 3    11-May-2005
53502.0        0.000        0.879 3    12-May-2005
53503.0        0.000        0.886 3    13-May-2005
53504.0        0.000        0.888 3    14-May-2005
53505.0        0.000        0.888 3    15-May-2005
53506.0        0.000        0.887 3    16-May-2005
53507.0        0.000        0.882 3    17-May-2005
53508.0        0.000        0.879 3    18-May-2005
53509.0        0.000        0.886 3    19-May-2005
53510.0        0.000        0.893 3    20-May-2005
53511.0        0.000        0.892 3    21-May-2005
53512.0        0.000        0.893 3    22-May-2005
53513.0        0.000        0.895 3    23-May-2005
53514.0        0.000        0.897 3    24-May-2005
53515.0        0.000        0.898 3    25-May-2005
53516.0        0.000        0.901 3    26-May-2005
53517.0        0.000        0.901 3    27-May-2005
53518.0        0.000        0.903 3    28-May-2005
53519.0        0.000        0.905 3    29-May-2005
53520.0        0.000        0.905 3    30-May-2005
53521.0        0.000        0.907 3    31-May-2005
53522.0        0.000        0.911 3     1-Jun-2005
53523.0        0.000        0.915 3     2-Jun-2005
53524.0        0.000        0.923 3     3-Jun-2005
53528.0        0.000        0.920 3     7-Jun-2005
53529.0        0.000        0.923 3     8-Jun-2005
53530.0        0.000        0.923 3     9-Jun-2005
53531.0        0.000        0.924 3    10-Jun-2005
53532.0        0.000        0.928 3    11-Jun-2005
53533.0        0.000        0.928 3    12-Jun-2005
53534.0        0.000        0.928 3    13-Jun-2005
53535.0        0.000        0.935 3    14-Jun-2005
53536.0        0.000        0.937 3    15-Jun-2005
53537.0        0.000        0.937 3    16-Jun-2005
53538.0        0.000        0.936 3    17-Jun-2005
53539.0        0.000        0.937 3    18-Jun-2005
53540.0        0.000        0.939 3    19-Jun-2005
53541.0        0.000        0.941 3    20-Jun-2005
53542.0        0.000        0.944 3    21-Jun-2005
53543.0        0.000        0.943 3    22-Jun-2005
53544.0        0.000        0.943 3    23-Jun-2005
53545.0        0.000        0.945 3    24-Jun-2005
53546.0        0.000        0.946 3    25-Jun-2005
53547.0        0.000        0.947 3    26-Jun-2005
53548.0        0.000        0.949 3    27-Jun-2005
53549.0        0.000        0.949 3    28-Jun-2005
53550.0        0.000        0.947 3    29-Jun-2005
53551.0        0.000        0.745 3    30-Jun-2005
53552.0        0.000        0.247 3     1-Jul-2005
53553.0        0.000       -0.046 3     2-Jul-2005
53554.0        0.000       -0.043 3     3-Jul-2005
53555.0        0.000       -0.041 3     4-Jul-2005
53556.0        0.000       -0.041 3     5-Jul-2005
53557.0        0.000       -0.040 3     6-Jul-2005
53558.0        0.000       -0.040 3     7-Jul-2005
53559.0        0.000       -0.039 3     8-Jul-2005
53560.0        0.000       -0.035 3     9-Jul-2005
53561.0        0.000       -0.034 3    10-Jul-2005
53562.0        0.000       -0.032 3    11-Jul-2005
53563.0        0.000       -0.030 3    12-Jul-2005
53564.0        0.000       -0.028 3    13-Jul-2005
53565.0        0.000       -0.025 3    14-Jul-2005
53566.0        0.000       -0.024 3    15-Jul-2005
53567.0        0.000       -0.024 3    16-Jul-2005
53568.0        0.000       -0.024 3    17-Jul-2005
53569.0        0.000       -0.021 3    18-Jul-2005
53570.0        0.000       -0.020 3    19-Jul-2005
53571.0        0.000       -0.022 3    20-Jul-2005
53572.0        0.000       -0.021 3    21-Jul-2005
53573.0        0.000       -0.021 3    22-Jul-2005
53574.0        0.000       -0.020 3    23-Jul-2005
53575.0        0.000       -0.017 3    24-Jul-2005
53576.0        0.000       -0.017 3    25-Jul-2005
53577.0        0.000       -0.017 3    26-Jul-2005
53578.0        0.000       -0.015 3    27-Jul-2005
53579.0        0.000       -0.015 3    28-Jul-2005
53580.0        0.000       -0.017 3    29-Jul-2005
53581.0        0.000       -0.013 3    30-Jul-2005
53582.0        0.000       -0.007 3    31-Jul-2005
53583.0        0.000        0.016 3     1-Aug-2005
53587.0        0.000        0.000 3     5-Aug-2005
53588.0        0.000       -0.005 3     6-Aug-2005
53589.0        0.000       -0.004 3     7-Aug-2005
53590.0        0.000        0.000 3     8-Aug-2005
53591.0        0.000        0.002 3     9-Aug-2005
53592.0        0.000       -0.001 3    10-Aug-2005
53593.0        0.000       -0.002 3    11-Aug-2005
53594.0        0.000       -0.004 3    12-Aug-2005
53595.0        0.000       -0.013 3    13-Aug-2005
53596.0        0.000       -0.011 3    14-Aug-2005
53597.0        0.000       -0.003 3    15-Aug-2005
53598.0        0.000       -0.003 3    16-Aug-2005
53599.0        0.000       -0.002 3    17-Aug-2005
53600.0        0.000       -0.004 3    18-Aug-2005
53601.0        0.000       -0.004 3    19-Aug-2005
53602.0        0.000        0.001 3    20-Aug-2005
53603.0        0.000        0.004 3    21-Aug-2005
53604.0        0.000        0.005 3    22-Aug-2005
53605.0        0.000        0.004 3    23-Aug-2005
53606.0        0.000        0.008 3    24-Aug-2005
53607.0        0.000        0.044 3    25-Aug-2005
53608.0        0.000       -0.069 3    26-Aug-2005
53609.0        0.000       -0.853 3    27-Aug-2005
53610.0        0.000       -0.088 3    28-Aug-2005  |  This day is irrelevant - maser is offline. 
53611.0        0.000       -0.088 3    29-Aug-2005  |  GPS 1-s ticks - previous value in 3rd column: -0.801
53612.0        0.000       -0.088 3    30-Aug-2005  |  GPS 1-s ticks - previous value in 3rd column: -0.080
53613.0        0.000       -0.088 3    31-Aug-2005  |  GPS 1-s ticks - previous value in 3rd column: -0.086
53614.0        0.000       -0.088 3     1-Sep-2005  |  GPS 1-s ticks - previous value in 3rd column: -0.088
53615.0        0.000       -0.088 3     2-Sep-2005  |  Back to normal
53616.0        0.000       -0.083 3     3-Sep-2005
53617.0        0.000       -0.077 3     4-Sep-2005
53618.0        0.000       -0.075 3     5-Sep-2005
53619.0        0.000       -0.073 3     6-Sep-2005
53620.0        0.000       -0.072 3     7-Sep-2005
53621.0        0.000       -0.070 3     8-Sep-2005
53622.0        0.000       -0.066 3     9-Sep-2005
53623.0        0.000       -0.064 3    10-Sep-2005
53624.0        0.000       -0.062 3    11-Sep-2005
53625.0        0.000       -0.060 3    12-Sep-2005
53626.0        0.000       -0.062 3    13-Sep-2005
53627.0        0.000       -0.061 3    14-Sep-2005
53628.0        0.000       -0.058 3    15-Sep-2005
53629.0        0.000       -0.057 3    16-Sep-2005
53630.0        0.000       -0.057 3    17-Sep-2005
53631.0        0.000       -0.056 3    18-Sep-2005
53632.0        0.000       -0.055 3    19-Sep-2005
53633.0        0.000       -0.055 3    20-Sep-2005
53634.0        0.000       -0.052 3    21-Sep-2005
53635.0        0.000       -0.047 3    22-Sep-2005
53636.0        0.000       -0.047 3    23-Sep-2005
53637.0        0.000       -0.048 3    24-Sep-2005
53638.0        0.000       -0.045 3    25-Sep-2005
53639.0        0.000       -0.041 3    26-Sep-2005
53640.0        0.000       -0.040 3    27-Sep-2005
53641.0        0.000       -0.041 3    28-Sep-2005
53642.0        0.000       -0.042 3    29-Sep-2005
53643.0        0.000       -0.041 3    30-Sep-2005
53644.0        0.000       -0.039 3     1-Oct-2005
53645.0        0.000       -0.042 3     2-Oct-2005
53646.0        0.000        0.026 3     3-Oct-2005
53647.0        0.000        0.037 3     4-Oct-2005
53648.0        0.000       -0.092 3     5-Oct-2005
53649.0        0.000       -1.027 3     6-Oct-2005
53650.0        0.000       -1.308 3     7-Oct-2005
53651.0        0.000       -0.152 3     8-Oct-2005
53652.0        0.000       -0.155 3     9-Oct-2005
53653.0        0.000       -0.153 3    10-Oct-2005
53654.0        0.000       -0.151 3    11-Oct-2005
53655.0        0.000       -0.149 3    12-Oct-2005
53656.0        0.000       -0.147 3    13-Oct-2005
53657.0        0.000       -0.146 3    14-Oct-2005
53658.0        0.000       -0.146 3    15-Oct-2005
53659.0        0.000       -0.145 3    16-Oct-2005
53660.0        0.000       -0.144 3    17-Oct-2005
53661.0        0.000       -0.143 3    18-Oct-2005
53662.0        0.000       -0.142 3    19-Oct-2005
53663.0        0.000       -0.141 3    20-Oct-2005
53664.0        0.000       -0.139 3    21-Oct-2005
53665.0        0.000       -0.136 3    22-Oct-2005
53666.0        0.000       -0.136 3    23-Oct-2005
53667.0        0.000       -0.136 3    24-Oct-2005
53668.0        0.000       -0.135 3    25-Oct-2005
53669.0        0.000       -0.133 3    26-Oct-2005
53670.0        0.000       -0.132 3    27-Oct-2005
53671.0        0.000       -0.131 3    28-Oct-2005
53672.0        0.000       -0.130 3    29-Oct-2005
53673.0        0.000       -0.128 3    30-Oct-2005
53674.0        0.000       -0.129 3    31-Oct-2005
53675.0        0.000       -0.128 3     1-Nov-2005
53676.0        0.000       -0.126 3     2-Nov-2005
53677.0        0.000       -0.126 3     3-Nov-2005
53678.0        0.000       -0.126 3     4-Nov-2005
53679.0        0.000       -0.122 3     5-Nov-2005
53680.0        0.000       -0.122 3     6-Nov-2005
53681.0        0.000       -0.120 3     7-Nov-2005
53682.0        0.000       -0.118 3     8-Nov-2005
53683.0        0.000       -0.117 3     9-Nov-2005
53684.0        0.000       -0.116 3    10-Nov-2005
53685.0        0.000       -0.115 3    11-Nov-2005
53686.0        0.000       -0.115 3    12-Nov-2005
53687.0        0.000       -0.116 3    13-Nov-2005
53688.0        0.000       -0.115 3    14-Nov-2005
53689.0        0.000       -0.111 3    15-Nov-2005
53690.0        0.000       -0.109 3    16-Nov-2005
